2024-12-12 00:39:35.440 - LOG: Router started, listening on port 5000
2024-12-12 00:39:35.441 - LOG: Packets from A(127.0.0.1:7777) forward to B(127.0.0.1:8888)
2024-12-12 00:39:35.441 - LOG: Packets from B(127.0.0.1:8888) forward to A(127.0.0.1:7777)
2024-12-12 00:39:35.441 - LOG: Initial delay=10ms, loss_rate=3%
2024-12-12 00:52:57.661 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.661 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.661 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.661 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.661 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.672 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.701 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:52:57.712 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.712 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.742 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.762 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.781 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.801 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.801 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.801 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.801 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.802 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.803 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.803 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.803 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.803 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.832 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.851 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.852 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.882 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.922 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:52:57.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.961 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.962 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.962 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:57.962 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.011 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.011 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.011 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.011 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.012 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:52:58.031 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.032 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.032 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.061 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.061 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.061 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.061 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.061 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.061 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.102 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.152 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.161 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.182 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.201 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.221 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:52:58.221 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.222 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.261 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.262 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.302 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.303 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.303 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.303 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.303 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.342 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.351 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.381 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.381 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.381 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.381 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.382 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.391 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.421 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.421 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:52:58.432 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.462 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.471 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.472 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.482 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.482 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.521 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.522 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.561 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.561 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.561 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.562 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.600 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.601 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.601 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.601 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.601 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.601 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.641 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.671 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.671 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.671 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.712 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.712 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.752 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.752 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.752 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.762 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.791 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.792 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.802 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.831 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.842 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.842 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.842 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.842 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.862 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.862 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.892 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.902 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.922 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.952 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.982 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.982 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.982 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.982 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.982 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.982 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.983 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:58.983 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.032 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.032 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.062 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:52:59.062 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.082 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.082 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.092 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.112 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.112 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.121 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.132 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.142 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.161 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.161 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.161 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.162 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.192 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.222 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.222 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.222 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.223 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.223 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.282 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.321 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.321 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.371 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.371 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.401 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.401 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.411 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.432 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.432 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.432 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.452 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.462 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.482 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.492 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.492 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.511 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.511 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.511 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
